,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
11,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.05,0.11,0.0,0.0,0.08,0.0,0.0,0.0,0.33,0.47,0.21,0.23,0.41,0.0,0.0
12,0.4,-0.104044,0.157646,-0.981999,-0.241574,0.247379,-0.938321,-0.178,0.208,0.28,0.18,0.05,0.12,0.0,0.0,0.1,0.0,0.01,0.0,0.62,1.04,0.33,0.51,0.96,0.0,0.0
13,0.43,-0.10699,0.168387,-0.979897,-0.23704,0.250941,-0.938531,-0.177,0.215,0.55,0.38,0.06,0.12,0.0,0.0,0.26,0.0,0.07,0.0,0.88,1.54,0.48,0.58,1.69,0.24,0.0
14,0.47,0.039802,0.314729,-0.948347,-0.251922,0.446076,-0.858808,-0.117,0.398,0.68,0.53,0.05,0.01,0.0,0.0,0.37,0.0,0.14,0.0,0.83,1.63,0.44,0.43,1.95,0.52,0.0
15,0.5,0.038188,0.320602,-0.946444,-0.257261,0.447939,-0.856252,-0.121,0.403,0.98,0.86,0.11,0.0,0.0,0.0,0.52,0.0,0.19,0.0,0.95,1.73,0.58,0.15,1.92,1.01,0.37
16,0.53,-0.014041,0.346777,-0.937842,-0.256361,0.461885,-0.849083,-0.15,0.425,1.02,0.89,0.25,0.0,0.0,0.0,0.51,0.0,0.14,0.0,1.35,2.07,0.66,0.08,1.65,1.57,0.96
17,0.57,-0.024888,0.347932,-0.937189,-0.244136,0.434913,-0.866746,-0.148,0.409,1.07,0.83,0.35,0.0,0.0,0.0,0.35,0.0,0.1,0.0,1.71,2.4,0.68,0.01,1.42,2.13,1.42
18,0.6,-0.064653,0.352373,-0.933624,-0.247074,0.437717,-0.864499,-0.172,0.414,1.04,0.66,0.49,0.0,0.0,0.0,0.18,0.0,0.04,0.0,1.96,2.4,0.76,0.11,1.34,2.41,1.37
19,0.63,-0.178784,0.286212,-0.941339,-0.299094,0.436274,-0.848651,-0.261,0.384,0.93,0.48,0.34,0.14,0.0,0.0,0.02,0.0,0.06,0.01,1.7,2.15,0.87,0.33,1.23,2.11,0.9
20,0.67,-0.273023,0.330983,-0.903277,-0.354649,0.476488,-0.804477,-0.352,0.442,0.85,0.48,0.21,0.3,0.0,0.0,0.0,0.0,0.06,0.01,1.45,1.89,0.94,0.56,1.15,1.81,0.53
21,0.7,-0.271584,0.33465,-0.902359,-0.35298,0.475783,-0.805628,-0.351,0.443,0.72,0.39,0.0,0.42,0.0,0.0,0.0,0.0,0.1,0.01,1.26,1.87,0.98,0.75,1.09,1.55,0.32
22,0.73,-0.273417,0.331648,-0.902913,-0.348874,0.47667,-0.806891,-0.349,0.442,0.61,0.43,0.0,0.28,0.0,0.0,0.0,0.0,0.07,0.07,1.29,1.8,1.0,0.73,1.13,1.54,0.23
23,0.77,-0.209292,0.355228,-0.911049,-0.389262,0.427399,-0.815969,-0.334,0.425,0.47,0.3,0.02,0.12,0.0,0.0,0.0,0.0,0.07,0.11,1.37,1.6,1.13,0.65,1.15,1.41,0.21
24,0.8,-0.206737,0.372484,-0.904719,-0.397097,0.414935,-0.818623,-0.337,0.429,0.44,0.27,0.02,0.21,0.0,0.0,0.0,0.0,0.06,0.21,1.42,1.44,1.07,0.48,1.13,1.25,0.13
25,0.83,-0.211256,0.365011,-0.906718,-0.414163,0.413661,-0.810773,-0.349,0.426,0.59,0.26,0.02,0.34,0.0,0.0,0.0,0.0,0.09,0.17,1.48,1.44,1.05,0.45,1.06,1.08,0.1
26,0.87,-0.220512,0.359139,-0.906859,-0.420971,0.418827,-0.804592,-0.359,0.427,0.7,0.36,0.0,0.54,0.0,0.0,0.0,0.0,0.06,0.19,1.43,1.51,0.96,0.45,1.04,0.99,0.1
27,0.9,-0.215056,0.364019,-0.906224,-0.423655,0.418971,-0.803106,-0.358,0.43,0.62,0.4,0.0,0.56,0.0,0.0,0.0,0.0,0.08,0.09,1.19,1.44,1.01,0.42,0.99,0.85,0.15
28,0.93,-0.176366,0.37065,-0.911874,-0.421019,0.398672,-0.814741,-0.333,0.419,0.46,0.35,0.0,0.65,0.0,0.0,0.0,0.0,0.12,0.12,1.04,1.31,1.01,0.4,0.97,0.76,0.15
29,0.97,-0.202968,0.339948,-0.91828,-0.381404,0.361546,-0.850773,-0.319,0.378,0.33,0.19,0.01,0.62,0.0,0.0,0.0,0.0,0.2,0.2,0.93,1.26,1.08,0.36,0.96,0.62,0.08
30,1.0,-0.233681,0.311243,-0.921152,-0.367944,0.35411,-0.859781,-0.326,0.358,0.21,0.04,0.01,0.39,0.0,0.0,0.0,0.0,0.21,0.26,1.0,1.31,1.08,0.36,1.02,0.57,0.04
31,1.03,-0.204712,0.306568,-0.929575,-0.336221,0.3485,-0.87493,-0.291,0.348,0.14,0.0,0.01,0.24,0.0,0.0,0.0,0.0,0.2,0.2,0.83,1.29,1.04,0.47,1.01,0.42,0.04
32,1.07,-0.05613,0.196865,-0.978823,-0.195636,0.252333,-0.947657,-0.13,0.229,0.04,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.18,0.06,0.7,1.25,0.97,0.61,0.97,0.31,0.04
33,1.1,-0.058493,0.197152,-0.978626,-0.195469,0.251444,-0.947928,-0.131,0.229,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.15,0.0,0.57,1.2,0.9,0.73,0.85,0.21,0.0
34,1.13,-0.084461,0.196619,-0.976835,-0.177553,0.250306,-0.951747,-0.135,0.228,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.2,0.0,0.66,1.29,0.87,0.71,0.77,0.13,0.0
35,1.17,-0.102484,0.194096,-0.975615,-0.187828,0.248992,-0.950118,-0.15,0.226,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.16,0.0,0.77,1.34,0.84,0.69,0.77,0.07,0.0
36,1.2,-0.089309,0.185407,-0.978595,-0.190469,0.245796,-0.950424,-0.144,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.2,0.02,0.77,1.33,0.66,0.69,0.87,0.04,0.0
37,1.23,-0.094348,0.166948,-0.981441,-0.178407,0.264788,-0.94766,-0.14,0.22,0.0,0.03,0.0,0.0,0.0,0.0,0.07,0.0,0.2,0.04,0.68,1.3,0.65,0.7,0.99,0.04,0.0
38,1.27,-0.057968,0.149172,-0.987111,-0.172713,0.261851,-0.949529,-0.119,0.209,0.0,0.17,0.0,0.0,0.0,0.0,0.14,0.0,0.25,0.06,0.61,1.29,0.63,0.7,0.99,0.05,0.0
39,1.3,-0.060347,0.150851,-0.986713,-0.173161,0.261458,-0.949555,-0.12,0.21,0.0,0.27,0.0,0.0,0.0,0.0,0.16,0.0,0.25,0.06,0.6,1.29,0.7,0.69,0.94,0.08,0.0
40,1.33,-0.050753,0.148934,-0.987544,-0.182149,0.25448,-0.949769,-0.12,0.205,0.0,0.33,0.0,0.0,0.0,0.0,0.17,0.0,0.22,0.03,0.61,1.26,0.66,0.64,0.85,0.12,0.0
41,1.37,-0.050882,0.148248,-0.98764,-0.185552,0.253418,-0.949394,-0.121,0.204,0.0,0.26,0.0,0.0,0.0,0.0,0.15,0.0,0.23,0.02,0.61,1.22,0.62,0.58,0.83,0.1,0.0
42,1.4,-0.052978,0.148807,-0.987446,-0.182602,0.253083,-0.950056,-0.121,0.205,0.01,0.3,0.0,0.0,0.0,0.0,0.16,0.0,0.23,0.04,0.64,1.14,0.68,0.58,0.88,0.06,0.0
43,1.43,-0.027056,0.153526,-0.987774,-0.193232,0.246158,-0.949772,-0.113,0.203,0.02,0.34,0.0,0.0,0.0,0.0,0.15,0.0,0.22,0.06,0.73,1.04,0.7,0.62,0.97,0.02,0.0
44,1.47,-0.033846,0.156106,-0.98716,-0.198569,0.248486,-0.948064,-0.12,0.206,0.02,0.37,0.0,0.0,0.0,0.0,0.14,0.0,0.2,0.06,0.78,0.93,0.68,0.65,1.04,0.02,0.0
45,1.5,-0.034746,0.154697,-0.987351,-0.198096,0.248336,-0.948202,-0.12,0.205,0.0,0.41,0.0,0.0,0.0,0.0,0.12,0.0,0.21,0.04,0.82,0.95,0.64,0.61,1.0,0.0,0.0
46,1.53,-0.048532,0.159652,-0.98598,-0.189664,0.240398,-0.951965,-0.122,0.204,0.0,0.42,0.0,0.0,0.0,0.0,0.14,0.0,0.21,0.1,0.82,1.0,0.65,0.57,0.96,0.0,0.0
47,1.57,-0.041785,0.154227,-0.987152,-0.188815,0.240569,-0.95209,-0.118,0.201,0.0,0.35,0.0,0.0,0.0,0.0,0.16,0.0,0.21,0.17,0.82,0.92,0.61,0.55,0.95,0.0,0.0
48,1.6,-0.038564,0.185801,-0.98183,-0.195176,0.23428,-0.952376,-0.12,0.214,0.0,0.17,0.0,0.0,0.0,0.0,0.17,0.0,0.19,0.18,0.81,0.84,0.64,0.55,0.99,0.0,0.0
49,1.63,-0.038492,0.188133,-0.981389,-0.201437,0.240459,-0.949528,-0.124,0.218,0.0,0.03,0.0,0.0,0.0,0.0,0.16,0.0,0.18,0.16,0.83,0.73,0.61,0.53,1.04,0.0,0.0
50,1.67,-0.038992,0.190207,-0.980969,-0.200178,0.242166,-0.94936,-0.123,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.18,0.14,0.86,0.79,0.65,0.51,1.03,0.0,0.0
51,1.7,-0.040286,0.189925,-0.980972,-0.199782,0.243145,-0.949193,-0.124,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.19,0.17,0.88,0.81,0.62,0.5,1.0,0.0,0.0
52,1.73,-0.036789,0.191145,-0.980872,-0.199198,0.242455,-0.949492,-0.122,0.221,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.24,0.12,1.01,0.79,0.63,0.48,0.96,0.0,0.0
53,1.77,0.015024,0.166664,-0.985899,-0.183658,0.255122,-0.949306,-0.087,0.215,0.0,0.0,0.04,0.0,0.0,0.0,0.12,0.0,0.24,0.07,1.07,0.9,0.63,0.52,0.89,0.06,0.0
54,1.8,0.037689,0.170299,-0.984671,-0.189935,0.257809,-0.947343,-0.079,0.218,0.0,0.01,0.06,0.0,0.0,0.0,0.12,0.0,0.22,0.01,1.12,1.01,0.67,0.57,0.81,0.09,0.0
55,1.83,-0.005021,0.17229,-0.985033,-0.189463,0.260415,-0.946725,-0.1,0.22,0.0,0.01,0.01,0.0,0.0,0.0,0.16,0.0,0.14,0.0,0.99,1.12,0.6,0.58,0.85,0.12,0.0
56,1.87,-0.062343,0.135888,-0.988761,-0.185934,0.252355,-0.949603,-0.127,0.198,0.0,0.02,0.01,0.0,0.0,0.0,0.19,0.0,0.12,0.0,0.95,1.06,0.56,0.52,0.92,0.07,0.0
57,1.9,-0.052672,0.142422,-0.988404,-0.187651,0.251276,-0.949551,-0.123,0.2,0.0,0.01,0.02,0.0,0.0,0.0,0.17,0.0,0.12,0.0,0.94,1.12,0.5,0.46,0.99,0.05,0.0
58,1.93,-0.017106,0.143017,-0.989572,-0.179413,0.247743,-0.952068,-0.101,0.199,0.0,0.01,0.11,0.0,0.0,0.0,0.16,0.0,0.13,0.0,1.11,1.21,0.44,0.48,0.89,0.02,0.0
59,1.97,-0.043171,0.118582,-0.992005,-0.181646,0.248998,-0.951317,-0.115,0.187,0.0,0.05,0.22,0.0,0.0,0.0,0.12,0.0,0.13,0.0,1.28,1.31,0.4,0.52,0.85,0.0,0.0
60,2.0,-0.064215,0.096725,-0.993237,-0.175657,0.250672,-0.952002,-0.123,0.177,0.0,0.16,0.28,0.0,0.0,0.0,0.12,0.0,0.1,0.0,1.43,1.24,0.32,0.53,0.84,0.0,0.0
61,2.03,-0.060389,0.092188,-0.993909,-0.176501,0.245515,-0.953189,-0.121,0.172,0.0,0.29,0.32,0.0,0.0,0.0,0.09,0.0,0.08,0.0,1.46,1.16,0.36,0.54,0.89,0.0,0.0
62,2.07,-0.060178,0.091742,-0.993963,-0.177268,0.245819,-0.952969,-0.121,0.172,0.0,0.38,0.33,0.0,0.0,0.0,0.1,0.0,0.06,0.0,1.46,1.07,0.36,0.53,0.89,0.0,0.0
63,2.1,-0.060297,0.091404,-0.993987,-0.177256,0.245117,-0.953152,-0.121,0.171,0.0,0.3,0.44,0.0,0.0,0.0,0.09,0.0,0.08,0.0,1.47,1.14,0.35,0.49,0.92,0.0,0.0
64,2.13,-0.05612,0.07718,-0.995436,-0.198075,0.242554,-0.949702,-0.13,0.163,0.01,0.18,0.59,0.0,0.0,0.0,0.05,0.0,0.08,0.0,1.52,1.23,0.32,0.43,0.95,0.0,0.0
65,2.17,-0.019437,0.049189,-0.9986,-0.196107,0.227622,-0.953798,-0.11,0.141,0.04,0.05,0.61,0.0,0.0,0.0,0.0,0.03,0.2,0.0,1.55,1.51,0.2,0.32,0.96,0.04,0.0
66,2.2,0.027455,0.091597,-0.995418,-0.172372,0.206627,-0.963116,-0.074,0.151,0.04,0.01,0.59,0.0,0.0,0.0,0.0,0.1,0.25,0.0,1.5,1.67,0.1,0.25,1.06,0.04,0.0
67,2.23,0.053257,0.103186,-0.993235,-0.154608,0.191288,-0.969281,-0.052,0.149,0.03,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.23,0.0,1.41,1.95,0.0,0.2,1.05,0.04,0.0
68,2.27,0.099857,0.144512,-0.984452,-0.139906,0.186061,-0.972526,-0.02,0.167,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.07,0.11,0.0,1.35,2.01,0.0,0.26,1.08,0.03,0.0
69,2.3,0.100287,0.161275,-0.981801,-0.13602,0.193016,-0.971722,-0.018,0.179,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.01,0.06,0.0,1.33,2.12,0.0,0.25,0.81,0.03,0.0
70,2.33,0.047947,0.165848,-0.984985,-0.134355,0.214191,-0.967508,-0.044,0.192,0.06,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.32,2.19,0.0,0.18,0.74,0.02,0.0
71,2.37,0.067871,0.177151,-0.981841,-0.123722,0.215776,-0.968573,-0.029,0.199,0.24,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.23,2.19,0.0,0.05,0.78,0.0,0.0
72,2.4,0.067033,0.170723,-0.983036,-0.128082,0.167245,-0.97756,-0.031,0.171,0.45,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.18,2.01,0.0,0.0,1.01,0.0,0.0
73,2.43,0.105809,0.168647,-0.979981,-0.116696,0.173668,-0.977866,-0.006,0.173,0.59,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.05,1.76,0.0,0.0,1.16,0.01,0.0
74,2.47,0.06599,0.185845,-0.980361,-0.085263,0.162094,-0.983085,-0.01,0.175,0.62,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.99,1.65,0.0,0.0,1.1,0.01,0.0
75,2.5,0.067551,0.181523,-0.981064,-0.085899,0.155239,-0.984135,-0.009,0.17,0.67,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.96,1.63,0.0,0.0,1.03,0.04,0.0
76,2.53,0.091909,0.164833,-0.98203,-0.065655,0.155778,-0.985608,0.013,0.162,0.66,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.99,1.66,0.0,0.0,0.9,0.04,0.0
77,2.57,0.111071,0.174053,-0.978452,-0.115335,0.165763,-0.979398,-0.002,0.172,0.61,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.15,0.0,1.05,1.5,0.0,0.0,0.7,0.03,0.0
78,2.6,0.089826,0.168237,-0.981645,-0.061821,0.148255,-0.987015,0.014,0.159,0.43,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.24,0.0,1.23,1.42,0.0,0.0,0.47,0.22,0.0
79,2.63,0.152668,0.156984,-0.97573,-0.036362,0.137933,-0.989774,0.059,0.149,0.29,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.29,0.0,1.23,1.35,0.0,0.0,0.28,0.4,0.0
80,2.67,0.175043,0.166289,-0.970416,-0.029305,0.134383,-0.990496,0.074,0.152,0.19,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.27,0.0,1.24,1.49,0.0,0.0,0.18,0.6,0.0
81,2.7,0.175916,0.165196,-0.970445,-0.030411,0.132545,-0.99071,0.074,0.151,0.16,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.24,0.0,1.1,1.63,0.0,0.0,0.09,0.58,0.0
82,2.73,0.174756,0.168469,-0.970092,-0.028549,0.13524,-0.990402,0.074,0.154,0.23,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.24,0.0,1.21,1.68,0.0,0.0,0.07,0.66,0.0
83,2.77,0.166383,0.166701,-0.971868,-0.031566,0.147366,-0.988578,0.069,0.159,0.26,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.19,0.0,1.31,1.63,0.0,0.0,0.25,0.78,0.0
84,2.8,0.165067,0.171921,-0.971183,-0.009807,0.145235,-0.989349,0.079,0.16,0.23,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1.41,1.59,0.0,0.0,0.51,0.89,0.0
85,2.83,0.167239,0.191591,-0.967122,-0.004089,0.155087,-0.987892,0.083,0.176,0.13,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.39,1.61,0.0,0.0,0.56,0.82,0.0
86,2.87,0.145916,0.183388,-0.972151,-0.039338,0.14603,-0.988498,0.054,0.166,0.09,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.67,0.0,0.0,0.52,0.76,0.0
87,2.9,0.143642,0.173175,-0.97436,-0.034728,0.139061,-0.989675,0.055,0.158,0.07,0.0,0.48,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.46,1.64,0.0,0.0,0.46,0.6,0.0
88,2.93,0.153452,0.178215,-0.971953,-0.030472,0.150748,-0.988102,0.063,0.166,0.11,0.0,0.66,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.56,1.5,0.0,0.0,0.51,0.66,0.0
89,2.97,0.210144,0.068211,-0.975288,-0.019566,0.168743,-0.985466,0.097,0.12,0.07,0.0,0.58,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.54,1.4,0.0,0.0,0.49,0.62,0.0
90,3.0,0.081418,0.086866,-0.992887,-0.028224,0.15849,-0.986957,0.027,0.123,0.07,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.46,1.35,0.0,0.0,0.42,0.83,0.0
91,3.03,0.120415,0.114332,-0.986118,-0.028057,0.159062,-0.98687,0.047,0.138,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.35,1.38,0.0,0.0,0.43,0.92,0.0
92,3.07,0.123015,0.13909,-0.98261,-0.036683,0.155856,-0.987098,0.044,0.149,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1.33,1.36,0.0,0.0,0.46,1.01,0.0
93,3.1,0.118222,0.145615,-0.982252,-0.034571,0.154659,-0.987363,0.042,0.151,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.14,0.0,1.27,1.39,0.0,0.0,0.46,1.0,0.0
94,3.13,0.109066,0.158785,-0.981271,-0.014872,0.156726,-0.98753,0.048,0.159,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.12,0.0,1.25,1.38,0.0,0.0,0.49,0.99,0.0
95,3.17,0.120736,0.177327,-0.976718,0.000438,0.17863,-0.983916,0.062,0.18,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.16,1.35,0.0,0.0,0.52,0.98,0.0
96,3.2,0.123741,0.159292,-0.979446,0.033909,0.173526,-0.984245,0.08,0.168,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1.09,1.28,0.0,0.0,0.48,0.96,0.0
97,3.23,0.115441,0.159487,-0.980427,0.034015,0.174634,-0.984046,0.076,0.168,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.12,0.0,1.03,1.34,0.0,0.0,0.46,0.91,0.0
98,3.27,0.118777,0.159272,-0.980064,0.024736,0.16907,-0.985294,0.073,0.166,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.13,0.0,1.04,1.43,0.0,0.0,0.45,0.88,0.0
99,3.3,0.119333,0.165391,-0.978982,0.022283,0.168508,-0.985448,0.072,0.168,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.02,1.47,0.0,0.0,0.54,0.84,0.0
100,3.33,0.122093,0.159043,-0.979693,0.021982,0.164239,-0.986176,0.073,0.163,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.99,1.52,0.0,0.0,0.57,0.86,0.0
101,3.37,0.122562,0.160836,-0.979342,0.022101,0.163125,-0.986358,0.073,0.163,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.96,1.43,0.0,0.0,0.6,0.76,0.0
102,3.4,0.1499,0.166625,-0.974559,-0.004933,0.135019,-0.990831,0.074,0.152,0.0,0.0,0.34,0.03,0.0,0.0,0.0,0.0,0.14,0.0,0.97,1.34,0.0,0.0,0.53,0.68,0.0
103,3.43,0.157076,0.180191,-0.971009,-0.029866,0.168543,-0.985242,0.065,0.176,0.0,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.19,0.0,0.91,1.22,0.0,0.0,0.45,0.51,0.0
104,3.47,0.163479,0.168833,-0.971993,-0.040241,0.162871,-0.985826,0.063,0.168,0.0,0.0,0.34,0.03,0.0,0.0,0.0,0.0,0.19,0.0,0.9,1.25,0.0,0.0,0.4,0.5,0.0
105,3.5,0.16548,0.166588,-0.972042,-0.038704,0.161645,-0.98609,0.065,0.166,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.72,1.34,0.0,0.0,0.44,0.52,0.0
106,3.53,0.187014,0.19299,-0.963214,-0.034267,0.180153,-0.983042,0.078,0.189,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.69,1.33,0.0,0.0,0.48,0.55,0.0
107,3.57,0.183042,0.186829,-0.965189,-0.056095,0.183879,-0.981347,0.065,0.188,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.63,1.45,0.0,0.0,0.43,0.49,0.0
108,3.6,0.157425,0.244262,-0.956846,-0.048191,0.209349,-0.976653,0.056,0.23,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.73,1.4,0.0,0.0,0.44,0.37,0.0
109,3.63,0.167822,0.247296,-0.954296,-0.039267,0.211893,-0.976504,0.066,0.233,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.72,1.4,0.0,0.0,0.45,0.31,0.0
110,3.67,0.168679,0.248622,-0.9538,-0.042512,0.208745,-0.977046,0.065,0.233,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.67,1.28,0.0,0.0,0.5,0.32,0.0
111,3.7,0.165734,0.246612,-0.954838,-0.039834,0.208358,-0.977241,0.065,0.231,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.69,1.19,0.0,0.0,0.58,0.42,0.0
112,3.73,0.174285,0.239086,-0.955229,0.002438,0.211319,-0.977414,0.091,0.229,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.77,1.11,0.0,0.0,0.66,0.41,0.0
113,3.77,0.243987,0.231562,-0.941727,-0.006802,0.226095,-0.974081,0.123,0.234,0.0,0.0,0.21,0.02,0.0,0.0,0.0,0.0,0.03,0.0,0.93,1.01,0.0,0.0,0.8,0.44,0.0
114,3.8,0.224008,0.239036,-0.944819,0.005774,0.201034,-0.979567,0.119,0.225,0.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.1,0.0,0.0,0.72,0.41,0.0
115,3.83,0.22928,0.233199,-0.945013,0.020276,0.207303,-0.978067,0.129,0.225,0.0,0.0,0.19,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.83,1.09,0.0,0.0,0.71,0.56,0.0
116,3.87,0.230855,0.24864,-0.940683,0.006273,0.207632,-0.978187,0.123,0.233,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.11,0.0,0.0,0.66,0.67,0.0
117,3.9,0.228552,0.247755,-0.941478,0.009175,0.208196,-0.978044,0.123,0.233,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.05,0.0,0.0,0.77,0.75,0.0
